label,channel,delta_power,theta_power,alpha_power,beta_power
0,P3-O1,1.8259006586388828e-13,5.447296078688058e-14,2.6423897155151814e-14,8.070803876410561e-14
0,Fp2-F8,3.648047106842516e-14,2.4980897712328104e-14,7.335016836894041e-15,8.846749003023272e-14
0,F8-T4,5.066858147093524e-14,1.336218508413057e-13,4.156459743343747e-14,2.2449427973904456e-13
0,T4-T6,3.52978807481012e-13,1.6486880744317613e-13,3.972623188207395e-13,4.835963691244762e-12
0,T6-O2,3.1298413079289376e-13,1.0989690502254588e-13,4.4268619134039125e-13,5.0155501663447295e-12
0,Fp1-F7,2.591263549743587e-13,4.355711783575243e-13,5.942581255471353e-13,4.3555549222495966e-12
0,F7-T3,2.9677951374109565e-13,1.1530415274475422e-13,6.357573715751641e-14,2.747899905479536e-13
0,T3-T5,1.4440552881138147e-13,9.655495062735647e-14,4.082930697517859e-14,2.779461151978514e-13
0,T5-O1,1.7268120453958287e-13,2.3745755169617894e-14,2.0316904047342955e-14,1.093590032620859e-13
0,Fz-Cz,5.15816978739542e-13,1.0499283938424177e-13,4.111194845917641e-14,5.826426031834911e-14
0,Cz-Pz,5.610822265761968e-13,5.71140548272266e-14,1.135238996747052e-14,6.848848516372012e-14
0,Fp2-F4,4.716607459153861e-13,1.3134491917705722e-13,5.4119602028332984e-14,2.6653408564882806e-13
0,F4-C4,9.843228568664812e-13,5.296326607083981e-14,3.970686496382841e-14,2.539648300648009e-13
0,C4-P4,3.677684010057306e-13,5.23024797018974e-14,7.737781287470087e-15,5.779276664004056e-14
0,P4-O2,9.09697709389566e-12,4.159747238865731e-13,9.379042111081445e-14,1.6818634024199869e-13
0,Fp1-F3,5.746012630556524e-13,4.0641629048675156e-13,9.971003449825773e-13,4.1514898450903854e-12
0,F3-C3,4.1895896212675284e-13,1.1306171843266337e-13,3.695183853498976e-14,6.8847025117788e-14
0,C3-P3,9.447675282633156e-13,7.21823898514107e-14,1.2208356105539968e-14,7.656224440685709e-14
0,P3-O1,8.237968677252078e-13,6.833055573180887e-14,3.083598154130988e-14,1.177553175864098e-13
0,Fp2-F8,7.591732019742455e-14,1.8544769997509006e-14,3.1290059732093535e-14,9.332274602210228e-14
0,F8-T4,6.22945028969884e-13,8.50825667937187e-14,6.544793500706234e-15,3.4499696519080365e-13
0,T4-T6,1.4148024861124055e-12,4.826773172493928e-13,4.979107742060896e-13,4.520406371667642e-12
0,T6-O2,1.0053204954213371e-11,1.4899887888569598e-12,9.010241101020882e-13,4.623626780488897e-12
0,Fp1-F7,2.262968862022831e-13,4.394699744907578e-13,9.174117764854591e-13,3.764137730281529e-12
0,F7-T3,3.247912776546333e-13,4.958857763751996e-14,1.2076786602094492e-13,3.44345302930098e-13
0,T3-T5,3.2604976993994357e-13,5.934041219174435e-14,8.159160312836529e-14,2.8590260820577457e-13
0,T5-O1,2.781952187779175e-13,3.6766507036476886e-14,9.939962924099272e-15,7.53085165720498e-14
0,Fz-Cz,2.140845654467174e-12,5.574298874447405e-14,4.46766414822861e-14,7.91874405598227e-14
0,Cz-Pz,4.2923860418212763e-13,9.800639971334982e-14,1.2457192504515293e-14,3.735693942560571e-14
0,Fp2-F4,1.7091815800737258e-14,1.155024359188588e-13,1.0284038666136354e-13,2.0941573392283343e-13
0,F4-C4,8.717454520138987e-14,1.2029373929894172e-14,5.294691376533341e-14,1.0850000673431363e-13
0,C4-P4,1.5116782871463736e-13,4.5025719249674236e-14,2.212438550552323e-14,8.906572382777597e-14
0,P4-O2,3.262397580805312e-13,1.5304447913084512e-13,1.2769786656162811e-14,2.353502990746895e-13
0,Fp1-F3,1.4938343885394793e-13,5.795257096824265e-13,6.614616688449649e-13,3.0871395114705457e-12
0,F3-C3,2.745883092828333e-13,1.4326589320966904e-13,1.0422537617661475e-13,1.9630898662107637e-13
0,C3-P3,4.8234439415922705e-14,2.3968672803968845e-14,1.9441961047790273e-14,6.176190233081452e-14
0,P3-O1,1.6130597784889482e-14,9.686774222070561e-14,4.750974403823805e-14,1.143899371923058e-13
0,Fp2-F8,4.6776480704868e-14,4.597379932709419e-14,2.3734572222457896e-14,1.2991487043189106e-13
0,F8-T4,3.284734829796785e-14,6.055373565984922e-14,3.480676808481575e-14,4.3631798936971354e-13
0,T4-T6,2.1096094256142858e-13,7.914977873910936e-13,7.87971853268393e-13,8.31722541142535e-12
0,T6-O2,8.178412403607565e-13,1.6431911083573461e-13,7.208425639405603e-13,7.503386463300222e-12
0,Fp1-F7,2.347789778273379e-13,6.358213723503769e-13,5.406387448079132e-13,2.7572889025108345e-12
0,F7-T3,1.082261418776611e-13,1.1012316130915645e-13,7.154102267023265e-14,4.5185771658452794e-13
0,T3-T5,2.7534678389077016e-13,7.912766099895398e-14,9.342217887856558e-14,1.903865907598108e-13
0,T5-O1,2.1726866300434178e-14,1.896401188756228e-14,2.121899328371113e-14,7.407564638315158e-14
0,Fz-Cz,5.663508435091408e-13,6.854270204396985e-14,1.6560449248559503e-14,1.1261952230152555e-13
0,Cz-Pz,8.834901468493784e-14,3.7094491800005076e-14,4.6178314315638e-14,7.546276021297348e-14
0,Fp2-F4,2.1444724598124002e-13,4.809660407989221e-14,9.960538019781235e-14,3.7091602965530325e-13
0,F4-C4,6.815197867774821e-13,9.371264432642157e-14,4.147682669020136e-14,1.6947096748661014e-13
0,C4-P4,8.514023746375014e-14,5.072937083454949e-14,2.3445357211348515e-14,5.691567645068591e-14
0,P4-O2,4.147342377387592e-12,3.675480714419847e-13,3.545810168058662e-14,2.9455886743339465e-13
0,Fp1-F3,3.208426453577528e-13,7.20047896326266e-14,1.6284352170521437e-12,3.958757426182761e-12
0,F3-C3,5.333245244437617e-13,8.464769878621882e-14,3.953997507340469e-14,2.2441578939978795e-13
0,C3-P3,3.46494009721412e-13,6.252810112248713e-14,2.2859728666046425e-14,6.743618038267328e-14
0,P3-O1,3.513251038509249e-13,1.5145339590782812e-13,5.1727961960337883e-14,9.861747632349082e-14
0,Fp2-F8,5.672477283195062e-14,5.1296760424530383e-14,1.2275356344204888e-14,1.0329259886047622e-13
0,F8-T4,1.9423606427936833e-13,1.046718659987704e-13,2.0062383034053515e-14,4.658570653113501e-13
0,T4-T6,1.6674684532522135e-12,8.798675977663717e-14,1.7660250620341934e-12,6.726494785981336e-12
0,T6-O2,6.5630460505058695e-12,6.063670237506791e-13,5.396619660849891e-13,7.623973462203841e-12
0,Fp1-F7,2.4251758199642472e-14,3.0399556137456835e-14,1.034455618372533e-12,3.919393040730227e-12
0,F7-T3,3.146679645542671e-13,8.714868941098618e-14,4.1638255442607114e-14,4.244478294989971e-13
0,T3-T5,2.7579188701098804e-13,1.469909770733733e-13,1.150981212503712e-13,3.545099202917247e-13
0,T5-O1,1.8272916636856418e-13,2.4933087944015012e-14,1.4478211964672053e-14,7.080431997557214e-14
0,Fz-Cz,1.4389010534484472e-12,1.0170252533280654e-13,7.351679078690763e-14,1.2265966199061044e-13
0,Cz-Pz,1.226820192058129e-12,3.953953078681032e-14,2.336260860579526e-14,6.510641272083065e-14
0,Fp2-F4,1.0106341939644968e-13,2.6219759916309483e-13,1.8486061625782173e-13,4.119732272731169e-13
0,F4-C4,3.8216578491693065e-13,1.674982560271658e-13,4.9208530890160205e-14,1.3588781681587057e-13
0,C4-P4,2.777187695003268e-13,4.361611934809994e-14,2.920660748970338e-14,1.2366417855682596e-13
0,P4-O2,4.856357161600587e-12,4.441096156483406e-14,8.540415768564723e-14,2.0507589227778504e-13
0,Fp1-F3,5.119399383012264e-13,1.837643800662509e-13,4.381405906727934e-13,3.1597406739116218e-12
0,F3-C3,5.085224588741093e-13,3.494707133241139e-13,7.910263414993427e-14,2.4684838458468204e-13
0,C3-P3,6.119328725180785e-13,7.294233817447512e-14,3.182410268831237e-14,1.1186070965471509e-13
0,P3-O1,4.825778901169021e-13,4.3572735336501396e-14,1.9591799176062545e-14,1.7256379758124752e-13
0,Fp2-F8,1.363930091621824e-13,5.420715521289935e-14,3.45097825337066e-14,1.5666477819380858e-13
0,F8-T4,3.877933808951307e-13,6.502346394007494e-14,3.2333213789075136e-14,1.705378476209155e-13
0,T4-T6,7.381808943247558e-13,1.423747631489386e-12,1.077415338047861e-12,7.009313897435937e-12
0,T6-O2,7.335990506042686e-12,3.0409231195813025e-13,9.97216089522767e-13,4.247796635994808e-12
0,Fp1-F7,3.810436491100089e-13,3.3701697667267737e-13,3.7794383032987713e-13,3.144920862906826e-12
0,F7-T3,4.417187163532006e-13,1.3107264667093608e-13,2.9456250008705514e-13,7.873724080230684e-13
0,T3-T5,3.5033582300666864e-14,9.771143865990661e-14,4.795585417197929e-14,3.703172645563304e-13
0,T5-O1,8.372497832671646e-14,1.9816126207997375e-14,1.892125892511796e-14,1.1585265688222398e-13
0,Fz-Cz,3.3714910994105127e-13,1.2461501787848756e-13,8.074229516761188e-14,1.8264810358185204e-13
0,Cz-Pz,7.178842258264413e-14,1.1300813186862183e-13,6.745619836113026e-14,1.2805251975301138e-13
0,Fp2-F4,4.529398003464319e-14,2.354066911981306e-13,1.1160724435297949e-13,4.2782233033383024e-13
0,F4-C4,2.185473995673316e-13,1.4042723220118115e-13,3.5815195058771885e-14,1.4647011804455973e-13
0,C4-P4,2.2247502583851232e-13,9.614038376079487e-14,4.6060675717723675e-14,1.1380428461483502e-13
0,P4-O2,8.190977624768043e-13,8.384938327257359e-14,6.18963927747306e-14,4.0685046246897294e-13
0,Fp1-F3,2.5935628071944835e-13,7.957854401735582e-13,2.9241979257859705e-13,3.424173078350911e-12
0,F3-C3,2.1614752256897094e-13,8.544232745924784e-14,5.93015714636209e-14,3.0185586514515166e-13
0,C3-P3,1.782912256414203e-14,1.1232015124395912e-14,1.9990648781722808e-14,1.0293275851799213e-13
0,P3-O1,2.2168033899969057e-14,3.118870753922433e-14,2.9513734153665505e-14,2.678761372811482e-13
0,Fp2-F8,6.15828141409983e-14,7.272933601842927e-14,1.2208098809241206e-14,1.4954335219036916e-13
0,F8-T4,9.256362955325766e-14,6.613585234287982e-14,3.348406426612882e-14,2.964219692815763e-13
0,T4-T6,2.4044506854759554e-13,1.2507705382053997e-12,2.8996379464606456e-12,7.36449315152937e-12
0,T6-O2,1.5238297185124124e-12,3.661095079408231e-13,1.4275301359259492e-12,8.611916075926649e-12
0,Fp1-F7,2.091423427537489e-13,8.672794923951951e-13,3.3726698154877175e-13,3.6283422820137932e-12
0,F7-T3,4.655755744340002e-14,5.5907275956921666e-14,1.1155878597071968e-13,6.92275044997177e-13
0,T3-T5,8.817487414271435e-14,7.278787062154318e-14,2.9145734069440004e-14,2.563414475498974e-13
0,T5-O1,3.6938148676144544e-14,3.285285968315201e-15,3.075426094556682e-14,1.5751361558561948e-13
0,Fz-Cz,1.0478644410798986e-12,9.989800018118286e-14,5.389523096222832e-14,2.1582159448289315e-13
0,Cz-Pz,7.215898119533111e-13,4.109678151085337e-14,1.4030416908888558e-14,1.4681830299648797e-13
0,Fp2-F4,5.117931645007364e-13,1.4630054867482976e-13,7.75214662444351e-14,2.6484022605466047e-13
0,F4-C4,5.582754217535928e-13,6.452880357438825e-14,4.760205536824867e-15,1.2432548217664055e-13
0,C4-P4,7.4599339633637e-13,9.054913117403462e-14,5.206609642072651e-14,1.169025928831532e-13
0,P4-O2,7.755921201180254e-12,2.4998484021733746e-13,2.154907193066283e-13,2.416807562053218e-13
0,Fp1-F3,3.3139935735216724e-13,2.9559907214640096e-13,7.325242659216368e-13,5.483165750346428e-12
0,F3-C3,8.292514738608106e-13,2.32994063164522e-13,1.3715066029400584e-13,2.27385900951861e-13
0,C3-P3,7.637945439258305e-13,6.89464581592215e-14,1.5508244317447223e-14,7.21773982325893e-14
0,P3-O1,7.058904145384077e-13,9.146495927898852e-14,6.918005719378571e-14,1.7381729065272268e-13
0,Fp2-F8,4.598033617827476e-14,7.310598958880479e-15,3.3402158351549985e-14,1.3769296083773536e-13
0,F8-T4,5.102286001906739e-13,2.2125097681211975e-13,3.7337142917355566e-14,3.089749855361866e-13
0,T4-T6,1.4056601414824449e-12,1.1375904824771132e-12,2.0090043958593194e-12,5.9096521869321215e-12
0,T6-O2,6.4068127800646005e-12,4.311581028615779e-13,2.6154597185397805e-12,6.117158537299659e-12
0,Fp1-F7,3.9835306506774176e-13,3.617629129466567e-13,9.310235272467559e-13,5.680047948268624e-12
0,F7-T3,1.6520624446946317e-13,2.487930265105365e-13,1.5106687989118373e-13,3.698360544681927e-13
0,T3-T5,8.778976517824944e-14,5.479845661927638e-14,6.881483970727175e-14,3.742754470344758e-13
0,T5-O1,2.5992594355985647e-13,2.4365661055629928e-14,1.2518670824318252e-14,1.0899338898230382e-13
0,Fz-Cz,5.437486566268388e-13,2.5677833565492224e-13,1.4911977619132834e-14,1.6232611614159793e-13
0,Cz-Pz,7.007266543321974e-13,3.751832806776603e-14,4.634872567841423e-14,3.813465906335194e-14
0,Fp2-F4,9.080135914247208e-14,2.7083970564762818e-14,7.309965497482535e-14,2.1559468702116552e-13
0,F4-C4,6.245903620656533e-14,2.3429274517630567e-14,2.6947036952169052e-14,1.428550620319149e-13
0,C4-P4,2.9939824749359414e-13,4.6982705282846113e-14,1.5555178581075065e-14,7.82277221779412e-14
0,P4-O2,1.0267332798616297e-12,5.583969457150034e-14,4.277267137323756e-14,2.0560559140392714e-13
0,Fp1-F3,1.4091942474768178e-13,2.597884455303538e-13,4.913857964875474e-13,3.717408784627464e-12
0,F3-C3,2.024872819815908e-13,1.8591892915600517e-13,7.76122673232252e-14,1.0111989686856726e-13
0,C3-P3,5.982203108040608e-14,2.0474672618326575e-14,1.7814959252607526e-14,8.135975859433029e-14
0,P3-O1,2.448590391086101e-13,5.2470045269403396e-14,4.8531593286787813e-14,9.342690975039708e-14
0,Fp2-F8,7.412164077370319e-14,8.978537463370691e-14,2.999047979559853e-14,1.5436635158510041e-13
0,F8-T4,1.3155729445867725e-13,6.97914164414245e-14,8.534963255075244e-14,3.1413792441233046e-13
0,T4-T6,6.753240066839216e-13,4.212313610181066e-13,1.501889128719699e-12,6.39497412466975e-12
0,T6-O2,1.147951890231029e-12,1.4509144058488736e-13,8.230513791061791e-13,5.5904725005000985e-12
0,Fp1-F7,1.5403670310331582e-13,1.3746085705047694e-13,4.553125540724534e-13,3.548510714208316e-12
0,F7-T3,2.796620065177458e-13,1.4456048197974937e-13,9.500472721288732e-14,3.098533422266232e-13
0,T3-T5,1.0310462409292313e-13,4.914596800115245e-14,3.1406251088705006e-14,1.9425685880009446e-13
0,T5-O1,1.7670313625147728e-13,1.2646551478823604e-14,3.060749658762648e-14,1.1044095171778655e-13
0,Fz-Cz,6.081111254151959e-13,1.522200230687662e-13,5.0143462281610024e-14,1.4804827836122426e-13
0,Cz-Pz,2.340530640281884e-13,1.143522372014351e-13,2.3284964592381688e-14,6.872879033834534e-14
0,Fp2-F4,6.011958046094666e-14,8.245121765385668e-14,6.305126061246644e-14,2.786206240234625e-13
0,F4-C4,2.68369175038468e-13,5.109459543144551e-14,2.2451798205512566e-14,1.5608121128980747e-13
0,C4-P4,1.410089548505312e-13,3.91766192488879e-14,1.2540353230548697e-14,1.29611252635304e-13
0,P4-O2,3.7916790368507174e-12,1.1539480875456665e-13,5.6897764651366e-14,1.421102769445574e-13
0,Fp1-F3,4.726506558874924e-13,4.663074589826497e-13,4.105358224936596e-13,3.1848979371859714e-12
0,F3-C3,3.714408492485407e-13,2.6476158325436364e-14,4.3691273753163705e-14,2.337709487788417e-13
0,C3-P3,2.6434470014622467e-13,6.18022162088761e-14,2.5964064641753872e-14,5.768224663296742e-14
0,P3-O1,3.9502123473476235e-13,5.912324302624018e-14,1.422833362865285e-14,6.693506504787276e-14
0,Fp2-F8,9.366039641731603e-14,4.314148372165905e-14,2.9500381197091036e-14,1.1744907297242764e-13
0,F8-T4,3.3750798598954194e-13,8.970165820679344e-14,4.9713076972115955e-14,2.7010598863946533e-13
0,T4-T6,5.153389523224883e-13,6.821193499690582e-13,7.840107516133489e-13,5.479579295244267e-12
0,T6-O2,3.079348408917006e-12,6.020676447644684e-13,5.596383473647788e-13,5.625593315249903e-12
0,Fp1-F7,3.2246865300424493e-13,4.084719478633668e-13,4.89378895522072e-13,2.8367961081013063e-12
0,F7-T3,3.816392839443486e-13,7.904216803661301e-14,1.2115664511169604e-13,3.1156330199470023e-13
0,T3-T5,1.180367367910846e-13,6.426618067287645e-14,1.2642316586963636e-13,2.0061296497601995e-13
0,T5-O1,1.7272537750542104e-13,1.9035367729577852e-14,2.5742086034997214e-14,6.464207682487101e-14
0,Fz-Cz,8.511649065212455e-13,3.590207519380043e-14,9.156143411362972e-15,9.277976300192421e-14
0,Cz-Pz,2.392194986799525e-13,4.276308295865095e-14,3.021661156087945e-14,8.425197474145294e-14
0,Fp2-F4,9.122819890816828e-13,8.989051645084907e-14,1.2661082398360849e-13,2.2544028765279921e-13
0,F4-C4,2.5587139150608624e-11,4.4976514768373095e-13,2.6167028545281173e-14,2.0618572856446786e-13
0,C4-P4,1.962151860450779e-11,7.57380709829463e-13,3.868100285742184e-14,8.976821511521132e-14
0,P4-O2,3.875497888672023e-11,1.3241525554670128e-12,1.8917796002935062e-13,1.9981518748905755e-13
0,Fp1-F3,4.87071780248573e-12,3.9775685914840635e-13,2.9092252077608523e-13,5.228722981812543e-12
0,F3-C3,5.5234736303818915e-11,3.787326267391751e-12,8.224766823254223e-14,2.7697362876958484e-13
0,C3-P3,1.0116576165774485e-11,4.666125937785083e-13,1.013689080059401e-13,1.0543100230557254e-13
0,P3-O1,1.1242782784970951e-11,8.111049677832919e-13,5.956165636625795e-14,8.88328673600828e-14
0,Fp2-F8,1.3732676555754967e-12,3.912995620184571e-14,7.465333165487235e-14,1.340525795706163e-13
0,F8-T4,4.6692228887339106e-12,6.855147390178243e-14,5.3194884419301006e-14,3.4895420365940673e-13
0,T4-T6,2.3460798829747642e-12,1.3660268738266932e-12,9.257586181138255e-13,7.434890592723444e-12
0,T6-O2,1.4071143588196153e-11,8.084983923795585e-13,8.302240810127285e-13,9.153862393041531e-12
0,Fp1-F7,6.32031539157678e-12,4.771596255345934e-13,2.4656690929104264e-13,4.685269427995073e-12
0,F7-T3,2.8283660338115363e-11,2.8152132422677026e-12,1.333835943010908e-13,5.61504616167675e-13
0,T3-T5,1.6127789454784473e-11,3.257592209288865e-13,8.910339600591793e-14,2.7109787527959357e-13
0,T5-O1,1.3425176458515451e-12,2.033540998257848e-13,2.897165822558385e-14,1.1402653484982122e-13
0,Fz-Cz,2.538571289642328e-12,7.548525809890777e-13,4.486066979340773e-14,1.2141485394594266e-13
0,Cz-Pz,1.4721991846583956e-12,1.847054622361628e-13,5.806066286247506e-14,1.0222897190027833e-13
0,Fp2-F4,2.6598545611288144e-11,1.9834861838340328e-11,3.653618493000214e-12,3.1997239246392118e-12
0,F4-C4,3.9409481196416725e-10,2.187832073170948e-11,1.0976572373521292e-11,2.5370800894625413e-12
0,C4-P4,2.9637047554832244e-10,6.278018535778145e-11,2.673186973375917e-11,1.4273177068047595e-11
0,P4-O2,9.971972068539739e-10,3.282574672775371e-11,2.2120420458920208e-11,2.3108733612146786e-11
0,Fp1-F3,1.0435066791485598e-09,1.5446188600653045e-10,5.340684107687612e-11,9.926481242206386e-12
0,F3-C3,1.0373766576900653e-09,7.378042600816305e-11,1.1222541927915846e-11,2.929481857615209e-12
0,C3-P3,1.6373887230770955e-10,7.365027716643955e-12,5.246491885759888e-13,4.664530286924455e-13
0,P3-O1,6.261297704985994e-11,8.068732426174172e-12,3.890678590401354e-12,9.040960361313499e-13
0,Fp2-F8,7.341423008751261e-11,5.781716369712014e-12,3.3928003741178677e-12,1.9755828330227205e-12
0,F8-T4,1.8705373427771567e-10,1.402445416858824e-11,6.530519202166433e-12,1.2736080707371964e-12
0,T4-T6,7.220833291710778e-10,1.1169753644717315e-10,1.6836344151526387e-10,8.347926753389835e-11
0,T6-O2,1.6581893943048684e-09,2.954206242967142e-10,1.0002648661100247e-10,6.061540699635022e-11
0,Fp1-F7,4.5707268822600886e-10,7.197262200734619e-11,1.5866764922434304e-11,7.988463295421237e-12
0,F7-T3,8.880375160379795e-10,1.0057332925538964e-11,2.1580611220491475e-12,1.1875659373187643e-12
0,T3-T5,2.016289840391773e-10,5.3514749936370223e-11,3.4643557805962076e-12,2.528821649382297e-12
0,T5-O1,1.079444493296411e-10,5.2787881709804775e-12,1.97397412250891e-12,1.644838208262895e-12
0,Fz-Cz,4.0152584010863615e-10,4.354994313222073e-11,6.1163162979308645e-12,3.688363847533604e-12
0,Cz-Pz,2.9221502045875255e-10,8.499335983930483e-12,9.370352671505757e-13,1.659061726192481e-12
0,Fp2-F4,1.8237564444376432e-10,3.1165665346805132e-12,1.1046112344113882e-12,8.638805069995005e-13
0,F4-C4,1.2394077728010113e-10,4.370325560538042e-11,2.8304859792320956e-12,1.1999789106626225e-12
0,C4-P4,4.805399313079107e-10,2.7676200450021653e-11,3.343364103955356e-11,6.815652914705239e-12
0,P4-O2,8.627788198957864e-10,1.9182306262255085e-11,1.9806957400604732e-11,2.656743430245168e-12
0,Fp1-F3,1.3809613184249753e-10,1.682884200277818e-12,8.590667795809014e-13,4.151746136480792e-12
0,F3-C3,2.609382461598753e-10,1.6756690775967685e-12,7.773738208945988e-13,8.953958965928475e-13
0,C3-P3,1.9515395358414708e-10,1.177105812792092e-11,7.064692643419465e-12,2.2187271591912434e-12
0,P3-O1,6.037580981673573e-11,8.03417105779743e-12,1.725346369138553e-12,1.940744148840312e-12
0,Fp2-F8,2.2481631327874902e-11,5.670157153447184e-12,5.708723044951544e-13,7.79690924186211e-13
0,F8-T4,3.8698646683534973e-10,1.1367077808825657e-11,2.811268551126697e-12,4.587379748337832e-12
0,T4-T6,1.7601647091553906e-10,1.7510503361262782e-11,1.4748301782281025e-11,2.98085073454355e-11
0,T6-O2,3.0864506388367076e-10,6.813549567635789e-12,1.761055551067967e-12,7.534652247320438e-12
0,Fp1-F7,5.957233901540931e-11,3.0889938248865037e-12,9.597877607964569e-13,4.0377416030049305e-12
0,F7-T3,8.226079088522517e-10,6.269868460800507e-12,1.1929600433008993e-12,1.6804532935371113e-12
0,T3-T5,2.758494728998664e-10,9.588765735327327e-12,1.0937565477650855e-11,3.588157821415218e-12
0,T5-O1,2.7113053003245684e-11,6.66018113503091e-12,1.549688609057976e-12,9.043130561248796e-13
0,Fz-Cz,1.937678428625746e-10,8.529339283127655e-12,8.026913317154744e-13,3.0777436380714904e-13
0,Cz-Pz,1.9761400299086358e-10,7.138567372049352e-12,6.361730183321384e-12,2.1540253070229807e-12
0,Fp2-F4,1.0427094611394498e-11,1.714583556062252e-13,2.8389491861782304e-13,4.402037354282689e-13
0,F4-C4,8.454241359694288e-12,4.708482361809984e-14,3.402574119813802e-14,1.2883748883201968e-13
0,C4-P4,5.318151854758891e-13,3.4977207075034225e-14,6.255036398585935e-14,1.4373944421387246e-13
0,P4-O2,1.2689926893940997e-11,2.768611933872259e-13,1.532009790351243e-13,4.537404519476945e-13
0,Fp1-F3,1.4075869277856538e-12,6.337581529426503e-13,1.9426130576347052e-13,2.266744513820199e-12
0,F3-C3,9.003856414815156e-11,7.192026819223531e-13,5.558235213254258e-13,4.175205230215827e-13
0,C3-P3,1.0153115965393945e-12,3.4229399988398735e-13,4.023430369967015e-13,3.246375099712217e-13
0,P3-O1,2.2072089528253855e-11,3.778338718592642e-13,5.922611220259662e-14,3.361158743492617e-13
0,Fp2-F8,1.9532014360035766e-13,3.290549624031001e-14,2.0242580019689684e-14,9.832543479298875e-14
0,F8-T4,1.9588467833709854e-13,1.2540117303952823e-13,6.886524677765509e-14,3.930721404469713e-13
0,T4-T6,3.4522868062995282e-12,2.3667213072052864e-13,1.3589446385161097e-12,6.727044471461688e-12
0,T6-O2,1.011889197393353e-11,2.323519593823524e-13,2.504968568571609e-13,9.47836381003481e-12
0,Fp1-F7,3.998315356690355e-12,2.7281144260486285e-13,5.219744535900322e-14,2.6931837094586267e-12
0,F7-T3,9.872277691514692e-11,4.563576604489446e-13,4.70100499136423e-13,8.316302466457416e-13
0,T3-T5,5.034170792400168e-11,7.676747607834164e-13,1.2164566467683737e-12,2.7040787340562258e-12
0,T5-O1,4.588478329907446e-11,5.972637161090641e-14,8.992886648319018e-14,2.4638389186210634e-13
0,Fz-Cz,1.4095478451675176e-11,7.449363629240072e-14,2.570733717264438e-13,3.5571461531244745e-13
0,Cz-Pz,2.3380797994704246e-12,7.33904792809338e-14,6.85481333828172e-14,1.554416009388815e-13
0,Fp2-F4,6.158865406427385e-13,3.4832372335447326e-13,1.2319387539815445e-13,3.561869283124245e-13
0,F4-C4,8.66185248012603e-13,8.575890112787855e-14,1.8014902312554312e-14,1.0007408734677141e-13
0,C4-P4,3.569892256929281e-12,4.3640090509377597e-14,2.481442876614251e-14,1.0910985261316502e-13
0,P4-O2,2.4293027676100146e-12,2.176395883291443e-13,4.662316346254911e-14,3.3529755410749836e-13
0,Fp1-F3,8.048834592950026e-13,2.0042105422690648e-13,2.451647240168359e-13,2.415481773176188e-12
0,F3-C3,7.650877827170491e-13,5.057267650923872e-14,3.5481433398239923e-14,2.5375044473889635e-13
0,C3-P3,2.4675711921964056e-12,2.6075528875186555e-14,2.1665058951905754e-14,5.835744819919049e-14
0,P3-O1,2.4483434991863673e-12,4.487550755335229e-14,2.856660999701681e-14,1.3976962280843248e-13
0,Fp2-F8,1.0983250531501442e-13,1.0306021428343236e-13,1.5435625158498265e-14,9.740103835408169e-14
0,F8-T4,4.238112551587429e-13,9.664364287327558e-14,8.452258876097667e-14,3.876182678674805e-13
0,T4-T6,5.214734431287678e-12,4.4804438464185307e-13,1.238036954010508e-12,6.68707874244784e-12
0,T6-O2,3.9929328197601505e-13,2.558900801172775e-13,1.2119894251232802e-12,7.73217629516264e-12
0,Fp1-F7,1.3737136882281023e-13,1.0765053680317258e-13,2.2602515124152073e-13,2.635854339449683e-12
0,F7-T3,3.219152207807445e-13,2.527308874379102e-13,6.6272726688576e-14,5.001317106772456e-13
0,T3-T5,6.0610454776641716e-12,4.997174247041321e-14,3.926114567355941e-14,2.427893178694988e-13
0,T5-O1,2.530459241275904e-13,4.112457946465698e-14,2.8005232373054088e-14,1.150606353177658e-13
0,Fz-Cz,1.0759351811966438e-12,1.0598854228481443e-13,2.6801458108038546e-14,9.925491062644937e-14
0,Cz-Pz,3.8438798559537224e-12,5.447825715812217e-14,4.81934425272462e-14,1.0456025116759596e-13
0,Fp2-F4,1.0370592202301333e-12,8.620374370071456e-14,1.2373226152510334e-13,3.868275635923228e-13
0,F4-C4,1.9859980078547886e-12,6.889361855271455e-14,1.747746300550253e-14,7.347067575652055e-14
0,C4-P4,9.409397091747843e-13,1.0481753143783256e-13,4.080781946301229e-14,1.3486830766216883e-13
0,P4-O2,8.132135136410056e-13,1.2971719122781324e-13,4.182786708982261e-14,3.933614004448571e-13
0,Fp1-F3,4.31994312301517e-12,4.723934804872236e-13,5.937464937737012e-13,3.666127851952777e-12
0,F3-C3,4.005958442065124e-12,2.025690415248977e-12,7.328207452432064e-14,2.6113712286531633e-13
0,C3-P3,1.0358969103043263e-12,3.6322094988838604e-13,1.167691809117648e-13,2.543002709781743e-13
0,P3-O1,7.684565496133868e-12,1.095429368651108e-12,2.8457839575185753e-13,2.6962849789831266e-13
0,Fp2-F8,3.8434645107253523e-13,4.740398665211011e-14,3.809041864687958e-14,8.607971450661146e-14
0,F8-T4,2.969381016104382e-13,1.0718992688877684e-13,1.8592301154193914e-13,3.5651222232396165e-13
0,T4-T6,5.137061486898491e-13,6.118440576798617e-13,2.7706013063745416e-12,1.2017348159118728e-11
0,T6-O2,5.822623051225323e-13,3.0520983952865664e-13,2.667321043549914e-12,1.039777097567368e-11
