label,channel,delta_power,theta_power,alpha_power,beta_power
0,T3-T5,2.6706224647964325e-11,9.044875252718676e-12,2.1869627196394645e-11,1.0582275497312831e-10
0,T5-O1,1.0994592210910059e-10,5.9432707257303605e-12,1.0221055099380554e-11,1.0691160374632708e-11
0,Fz-Cz,9.45400851246032e-12,1.141337200101039e-12,1.2562492831260229e-11,5.378825941767121e-12
0,Cz-Pz,5.5434775560461206e-11,1.918191743427369e-12,3.0054784643549398e-12,3.5899831779592433e-12
0,Fp2-F4,1.5457653356536124e-11,1.0553836330835084e-12,2.03963627103277e-12,1.576948890438616e-11
0,F4-C4,6.859232508044291e-11,4.3597458933110835e-12,6.218742079679335e-13,1.9675164432649695e-12
0,C4-P4,5.232811737844838e-12,1.3526109288891962e-11,4.769060683354314e-13,1.5006829463808733e-12
0,P4-O2,8.474752461120086e-11,1.470041446633423e-11,4.448056879172452e-12,1.7785181061404356e-12
0,Fp1-F3,6.028457526368762e-11,3.933185131412637e-12,1.2158793841000863e-11,7.047512832822619e-11
0,F3-C3,1.3526702036345909e-11,5.036177070715707e-12,3.144262784689926e-12,1.0099832115692814e-11
0,C3-P3,1.7532825500300552e-10,1.4696284419746984e-11,1.995935097895165e-12,5.664026858981406e-12
0,P3-O1,1.0882539567416727e-11,8.848345048258067e-12,1.11595209101753e-12,2.7595305101188935e-12
0,Fp2-F8,1.9026974676893896e-12,5.592309975119697e-12,3.158758682983289e-12,2.022325925927533e-11
0,F8-T4,9.869147622501123e-12,7.795534904971077e-12,6.354105489361679e-12,3.369303164647513e-11
0,T4-T6,2.2268010889056833e-11,1.1926618593324622e-11,1.572211709084524e-12,1.6281356858492693e-11
0,T6-O2,5.827244350237802e-11,2.401749483002353e-11,8.632629529047516e-12,1.567006542312685e-11
0,Fp1-F7,3.817375031833717e-11,3.5429323883820608e-12,4.957252986913225e-12,3.5623160181937436e-11
0,F7-T3,1.351507621289923e-11,4.0754691627277575e-12,1.691376982226351e-11,8.880230228249167e-11
0,T3-T5,1.9785488347268445e-11,7.550541267675142e-12,1.782572093383138e-11,7.751064463812729e-11
0,T5-O1,1.2121315768708797e-11,8.952557611075096e-13,9.400709880894866e-13,2.463177639010989e-12
0,Fz-Cz,1.346069808025312e-11,2.674025811934198e-12,1.4332537879008112e-12,8.715419817163211e-13
0,Cz-Pz,7.462930278603505e-11,8.922539873835422e-12,1.078448939182258e-12,2.5474902183536957e-12
0,Fp2-F4,2.8282335768239676e-12,4.73333365051883e-12,1.2719711727833488e-12,1.5488078670181343e-11
0,F4-C4,1.1875973526664741e-11,2.1853270258453215e-12,1.706641862965118e-12,7.323387024957344e-13
0,C4-P4,6.26224231317162e-11,4.091350152623953e-11,3.667442198249567e-12,2.3704309852803256e-12
0,P4-O2,2.2335261965482198e-11,1.7730298537012614e-11,4.487103784377549e-12,4.203821586169495e-12
0,Fp1-F3,1.1899591063403165e-11,4.29491901457703e-12,1.1523097962115563e-11,9.044082950841145e-11
0,F3-C3,1.2884896420201464e-11,1.6226643732192897e-11,1.1339820598331317e-12,9.308207931982684e-12
0,C3-P3,2.262645031091024e-11,4.5670238293199445e-12,3.434025589023947e-12,1.5772176414776156e-12
0,P3-O1,3.309859622767928e-11,8.867227176515612e-12,1.1550098369600395e-12,2.2126805628132685e-12
0,Fp2-F8,2.8753874668464246e-12,2.2562361426826826e-12,6.13042910007046e-12,1.9526288206188942e-11
0,F8-T4,8.20159783038127e-12,2.3842889817153236e-12,4.850521402624703e-12,2.801131421679246e-11
0,T4-T6,2.7055957769178818e-11,1.0420382842757705e-11,2.5453460951446037e-12,7.909606498218178e-12
0,T6-O2,1.6647281441817867e-11,1.3054760880211563e-11,4.93877902887989e-12,3.773348526672126e-12
0,Fp1-F7,4.464013627348418e-12,2.3554927715989545e-12,5.078212256981059e-12,4.5260465363580463e-11
0,F7-T3,1.460068835302799e-11,3.5480399756823177e-12,5.94682348582477e-12,4.5910458342046356e-11
0,T3-T5,4.766340599701649e-11,2.7534485826527132e-11,8.943450886162406e-12,5.487517527486103e-11
0,T5-O1,2.9051806270051843e-11,1.5701418581854552e-11,9.724836932780956e-12,1.0684539483290274e-11
0,Fz-Cz,5.527373297940982e-12,8.141764816534138e-12,2.212225759363593e-12,2.138328630648552e-12
0,Cz-Pz,1.1762816323017183e-11,5.777994890308982e-12,6.035880693241844e-12,1.2444311492685308e-12
0,Fp2-F4,1.239405692708657e-11,2.0682190512154766e-12,8.43361152124614e-13,8.163624531100717e-12
0,F4-C4,4.386801187050101e-11,1.279866527586343e-12,8.886012591560329e-13,1.5324684627521961e-12
0,C4-P4,1.4798572540529805e-11,4.858469695613612e-12,1.6923542666635423e-12,1.907662949682609e-12
0,P4-O2,2.0152590608635115e-11,7.674932179396144e-12,8.483191604513673e-12,8.322232074715297e-12
0,Fp1-F3,6.166743509030298e-12,4.35413339371998e-12,7.809140328192514e-12,2.2171602062132887e-11
0,F3-C3,2.717847075321113e-12,5.498000307239e-13,2.724725925808121e-12,3.728117515333659e-12
0,C3-P3,3.577377520792552e-11,7.491511102861688e-12,4.0102705421706446e-12,2.6833921188814144e-12
0,P3-O1,7.809861040567646e-12,2.1561532081212093e-12,4.062293047954319e-12,3.663613596195344e-12
0,Fp2-F8,2.206618026213815e-11,2.3788700871649926e-12,1.916051540190349e-13,1.377930716445991e-11
0,F8-T4,1.9599641045815248e-11,1.1894350013791192e-11,3.845335684859954e-12,3.65362849295702e-11
0,T4-T6,5.988307764474716e-11,5.05954909045243e-11,3.06960635574658e-11,2.2972024937914733e-11
0,T6-O2,1.4901221038646448e-10,8.134868086987215e-11,1.1461079652078999e-11,8.674631683248495e-12
0,Fp1-F7,1.0566013861647908e-11,3.484821322608638e-12,3.948791099252435e-12,1.4215933197460595e-11
0,F7-T3,1.0633200974098958e-11,1.0170021566663384e-11,3.30064143382312e-11,5.0048281363471065e-11
0,T3-T5,2.2370865232438784e-11,1.905394598733375e-11,1.5448462340211653e-11,5.095171137256068e-11
0,T5-O1,6.237396290607835e-12,7.388780826115323e-12,7.460973955597458e-12,7.77957845386455e-12
0,Fz-Cz,8.772080612096122e-12,6.352084215512657e-12,2.2210464309225236e-12,1.6350603255272698e-12
0,Cz-Pz,1.2135992416102303e-11,1.0132801064669877e-11,4.076708836845332e-12,4.079494990487072e-12
0,Fp2-F4,2.682292699132203e-12,1.184550789497412e-13,4.714678732262798e-13,8.759307157929833e-12
0,F4-C4,1.5533362705893031e-12,1.151212534586787e-12,5.891358695539697e-13,8.961047976964023e-13
0,C4-P4,1.7213437605906378e-11,5.521500165260094e-13,1.3096906507593631e-12,8.663551987627428e-13
0,P4-O2,1.774779364518752e-11,6.424153967149657e-12,4.743433898293824e-12,2.141129323817758e-12
0,Fp1-F3,3.870771737556179e-12,6.95639322562288e-13,8.798821729215938e-13,4.681376728121721e-11
0,F3-C3,5.694915658481319e-12,9.78274285752099e-13,6.560760030664194e-13,3.228069670903966e-12
0,C3-P3,1.4460795302942037e-11,3.453248417161884e-12,1.051607169272845e-12,1.242982620941496e-12
0,P3-O1,8.34938817748734e-12,4.836601227740966e-12,3.2698785922160703e-12,2.2686550186116168e-12
0,Fp2-F8,5.18307137610336e-12,9.702323846459732e-13,9.957024846383696e-13,1.9751880792129467e-11
0,F8-T4,4.1711611528862674e-12,4.93319015652069e-12,3.128507840090195e-12,3.063266190901803e-11
0,T4-T6,1.8191653009516075e-11,2.3579384025417914e-11,1.6757147369664725e-11,1.6634612507207805e-11
0,T6-O2,2.180523895489543e-11,1.4497266198112904e-11,9.362533433977491e-12,1.2769356968478214e-11
0,Fp1-F7,4.739489509606985e-12,2.3910751879772642e-12,1.205596765344715e-12,3.121044511003538e-11
0,F7-T3,7.27997364691573e-12,1.0213191342880238e-11,5.84308637658343e-12,4.262703275008632e-11
0,T3-T5,2.2671699932955573e-11,3.7911015377245524e-12,7.044080731020354e-12,3.887763323207932e-11
0,T5-O1,1.1101124166216687e-11,5.8203416578576915e-12,4.174265441005775e-12,1.4204869692601495e-11
0,Fz-Cz,1.4672859158307635e-12,2.1116964472010094e-12,3.659536431298036e-13,7.404934376764217e-13
0,Cz-Pz,3.06028622098138e-11,6.421959920860362e-12,4.160557257157196e-12,1.4535155941867265e-12
0,Fp2-F4,1.1484854231056828e-12,9.10471377609996e-13,3.340729631153233e-12,1.3452261862038499e-11
0,F4-C4,2.8815877099961855e-11,1.4581328649182546e-12,1.6092243278146736e-12,1.3239939036839576e-12
0,C4-P4,3.562446422900154e-11,8.542077979882488e-13,2.192894151674881e-12,5.507091616905548e-12
0,P4-O2,5.3062100772359514e-11,5.9677844599977496e-12,3.5885007766715874e-12,7.707601221407654e-12
0,Fp1-F3,7.36415810160968e-12,1.498784368741654e-12,3.923057441495512e-12,4.7138624490154013e-11
0,F3-C3,5.8453965069977296e-12,1.5256321332132228e-12,1.7287017119701867e-12,6.584553184887929e-12
0,C3-P3,5.987430995166763e-11,2.174068173982501e-12,9.281551339791392e-13,3.1185391003575036e-12
0,P3-O1,2.065814873322193e-11,2.552386788964985e-12,2.206086473506889e-12,8.41978624118142e-12
0,Fp2-F8,2.043644495355561e-11,9.519925990452922e-14,9.37308838347213e-13,2.925069379797957e-11
0,F8-T4,5.071851661890852e-11,2.70845825893743e-12,5.48406530675806e-12,6.32439401121783e-11
0,T4-T6,2.3034712084356803e-11,8.020687854560743e-13,1.774295141152118e-12,3.521068745195366e-11
0,T6-O2,5.4146230453354174e-11,5.536040063572349e-12,3.4560435256868696e-12,4.321050041302861e-12
0,Fp1-F7,6.707018241795446e-12,2.0728122630519815e-12,1.5688673970769292e-12,3.1723373172009924e-11
0,F7-T3,1.1978953593801258e-11,1.4046424330239043e-11,1.7112774190368204e-11,7.75555723249765e-11
0,T3-T5,8.446125267767891e-12,1.7108146113434553e-11,1.2933853601710033e-11,8.077717008756578e-11
0,T5-O1,4.764612153102947e-12,6.208682150430233e-12,1.979278825805417e-12,1.1388757184235865e-11
0,Fz-Cz,4.888272226333649e-12,2.061447834605931e-12,7.246486728829435e-12,5.982108676172075e-12
0,Cz-Pz,1.3603788817335196e-11,3.926912477640396e-12,4.253838155732693e-12,5.356695693498011e-12
0,Fp2-F4,2.109891233189207e-12,1.7966454476298577e-13,3.508172250264649e-12,1.504021772807803e-11
0,F4-C4,1.9263106376635792e-11,6.218300017482629e-12,4.572497903773401e-13,8.421519467331254e-13
0,C4-P4,4.824204530699185e-12,3.1095583995727118e-12,5.270834936066961e-13,1.2363755924757696e-12
0,P4-O2,3.267956500818533e-11,3.3418474918680857e-12,5.519175088451065e-13,1.2932995232586958e-12
0,Fp1-F3,1.5718376927174072e-12,6.812211081700323e-12,8.58614139635271e-12,3.189448425938898e-11
0,F3-C3,1.2289089424174418e-11,4.134463840937721e-13,3.7658215890338925e-13,4.612729046708111e-12
0,C3-P3,6.152973609886677e-11,3.4356882360107474e-12,3.9517982678737063e-13,1.2621136520353583e-12
0,P3-O1,3.6624441199023594e-11,3.2613092273927854e-12,1.581126869443483e-12,2.4916830054479115e-12
0,Fp2-F8,1.7000478640115737e-11,1.7960590217803719e-12,7.255275284503087e-13,3.281987609172116e-11
0,F8-T4,1.873255118140052e-11,9.746284575706595e-12,4.5805419087561346e-12,3.605155326795578e-11
0,T4-T6,7.357415790758277e-12,4.3594105249486855e-12,1.3092816907290332e-12,1.918514621314445e-11
0,T6-O2,9.172688018322672e-12,9.576941508808203e-12,1.964866197054827e-12,5.209016309666515e-12
0,Fp1-F7,4.6611503679222065e-12,3.5647110772963777e-12,4.8364416190059315e-12,1.914617606816191e-11
0,F7-T3,1.436103933623247e-11,1.0356512502752024e-11,5.6023517790503004e-12,7.245545792954232e-11
0,T3-T5,2.2754908571353542e-11,9.410012620463273e-12,8.261718212301808e-12,8.042146038792638e-11
0,T5-O1,2.2444705471366588e-11,2.660908210588834e-12,5.3176518349940825e-12,1.4615898278119313e-11
0,Fz-Cz,1.1530100174810774e-11,1.1910350364409772e-11,8.60307660464621e-13,7.460217851570045e-13
0,Cz-Pz,4.2420408835698586e-11,2.266684911970704e-11,5.4200453906018246e-12,4.0708672699306834e-12
0,Fp2-F4,7.828629486019117e-11,1.102574059292995e-12,5.468036733842012e-12,1.0388528702260015e-11
0,F4-C4,3.0965868434458797e-10,2.653150212706785e-12,2.2602048819251068e-13,2.2827721399979736e-12
0,C4-P4,2.897575215439899e-10,9.641589689062322e-12,3.2063578806865004e-12,1.5868932659859645e-12
0,P4-O2,1.6965416829106669e-09,2.2589906048109044e-12,1.6018878981009845e-12,4.173304513025759e-12
0,Fp1-F3,4.173366238426542e-11,4.138926271612761e-12,3.0272715257391125e-12,1.7448076077371068e-11
0,F3-C3,1.2337635523174934e-10,1.5627298960480147e-12,9.957919856075045e-13,2.465816213828502e-12
0,C3-P3,1.896651332621833e-09,1.6399614192483358e-12,5.534658299954208e-13,1.7615121847616946e-12
0,P3-O1,1.4696109254808593e-09,2.5969534842234243e-12,9.606631647941033e-13,4.183587572795682e-12
0,Fp2-F8,7.142574532195753e-10,2.2921680650196717e-12,1.0164836333972027e-11,2.2019522502713047e-11
0,F8-T4,9.990995593052437e-10,3.892795171959271e-12,1.7985019965507017e-12,2.7955430730056446e-11
0,T4-T6,1.031064547612834e-09,4.024665414616974e-12,1.7924397485190743e-12,4.997224160661491e-12
0,T6-O2,8.219612072319032e-10,6.277937043482037e-12,2.3033948051260587e-12,3.9686314281694114e-12
0,Fp1-F7,1.160196821694952e-10,2.7020421196971116e-12,1.092080809412265e-12,1.5191758072047863e-11
0,F7-T3,3.993873139964546e-10,6.922791535099556e-13,3.95513471609187e-12,7.103695567950614e-11
0,T3-T5,1.8491495011378382e-10,3.855911745990613e-12,8.301541670678946e-12,7.597590896154893e-11
0,T5-O1,1.6182446385460205e-10,2.014309999403143e-12,6.042444913195582e-12,1.983332188289695e-11
0,Fz-Cz,4.060188051341249e-11,3.920959793709641e-12,6.71806161652016e-12,4.059968264025986e-12
0,Cz-Pz,2.985825336414543e-11,4.460277041871512e-12,5.81136035737028e-12,3.218811223904448e-12
0,Fp2-F4,4.766091100042827e-12,3.112664136057713e-13,1.521688776762792e-12,1.0903267156721718e-11
0,F4-C4,2.7476632805980144e-11,6.71412138224995e-13,2.3622026824659494e-13,1.5653782390707024e-12
0,C4-P4,2.9441398155588997e-12,2.8517665119566527e-12,2.642418798582682e-13,5.801081609143836e-13
0,P4-O2,6.540841130082553e-12,1.0301632402461695e-12,1.4795173726017698e-12,1.2658264359929026e-12
0,Fp1-F3,5.9454853259444465e-12,2.167978641420147e-12,1.888952750047421e-11,4.438650554020943e-11
0,F3-C3,8.485831647609132e-12,4.106230323613955e-12,4.514652629139244e-13,5.404410259228814e-12
0,C3-P3,1.470029827922337e-10,5.616345174549111e-13,1.063571183002639e-13,1.0843858558402512e-12
0,P3-O1,1.0997514182503876e-10,1.5127996496529662e-12,7.001564784926943e-13,1.1381612061814338e-12
0,Fp2-F8,2.5931400757446e-11,2.932990010997312e-13,2.3590860965488554e-12,3.3093730992939355e-11
0,F8-T4,4.311043609100891e-12,1.5963393395494479e-12,9.53961063835648e-13,4.2719109937261535e-11
0,T4-T6,4.909616284321088e-11,1.5697525431262272e-12,2.4912045351793514e-13,4.451981098384199e-12
0,T6-O2,7.409120650379546e-11,2.2610373227659797e-12,2.986348477490462e-12,3.298264906766504e-12
0,Fp1-F7,7.977379413951326e-12,3.228687512450704e-12,9.923793256830806e-12,3.342881606986982e-11
0,F7-T3,1.0522716562982156e-11,4.269556738242716e-12,3.6465219922580035e-12,7.252386426430222e-11
0,T3-T5,2.992871233153681e-11,2.9714873348954934e-12,3.0288730660659655e-12,6.741750451354184e-11
0,T5-O1,1.0689599596378664e-11,3.4614902808131897e-12,1.8348229411435017e-12,3.176634499792365e-12
0,Fz-Cz,2.540180204012157e-12,1.5313947601696932e-12,1.089586093278509e-12,1.2890790180819935e-12
0,Cz-Pz,5.337966959230696e-12,2.8580410934859874e-12,8.221911087268913e-13,1.8848061973058563e-12
0,Fp2-F4,2.1949473655467798e-12,1.1550344545652065e-12,1.0767854624449663e-12,1.3238890423017797e-11
0,F4-C4,2.2722642272692723e-11,1.324259243566773e-12,2.9062590349114804e-13,1.1528402143857518e-12
0,C4-P4,1.52678733940485e-11,5.358606325518126e-13,4.67596005700491e-13,6.183005588561426e-13
0,P4-O2,2.3073514062059231e-10,1.7412143712425312e-12,6.894891639537507e-13,2.1133395849896192e-12
0,Fp1-F3,5.0839094729655444e-12,9.587451312353603e-13,4.397209357209195e-12,4.050696867091756e-11
0,F3-C3,3.1392370859851506e-11,2.7541978481241253e-12,1.7904232366789778e-12,6.206219629755366e-12
0,C3-P3,1.5530938037114768e-10,2.1394949726469384e-12,1.0954141450048736e-12,1.656187169146965e-12
0,P3-O1,5.997798827431712e-11,2.2234064539766232e-12,1.0312909945872246e-12,2.3958509648785295e-12
0,Fp2-F8,5.948425988577104e-11,8.691138249583707e-13,5.1916674105732665e-12,2.0221791490357106e-11
0,F8-T4,6.44757028011907e-11,1.4451466383580202e-12,4.433002546519824e-12,3.31609589522387e-11
0,T4-T6,2.331398206492645e-10,2.266477024319731e-12,4.4671964488146295e-13,7.265140942241209e-12
0,T6-O2,6.698082335057328e-11,2.8346368147507373e-12,7.408618511026544e-13,3.490606977317421e-12
0,Fp1-F7,3.883957622260151e-11,1.0383084161616434e-12,2.1155777802994627e-12,3.027747709957247e-11
0,F7-T3,1.0381175979482768e-11,6.764642771380532e-12,2.0691135539718183e-11,1.0835256413614328e-10
0,T3-T5,2.055873907715985e-11,1.3725171638441117e-11,2.054585172734059e-11,9.517184569911256e-11
0,T5-O1,1.8028650433438987e-11,3.0625480003205254e-12,3.850033730310206e-12,7.874523204246281e-12
0,Fz-Cz,5.268279976589099e-12,2.0084692298036024e-12,9.991766232523084e-13,1.2178083119423994e-12
0,Cz-Pz,1.1138831020651764e-10,1.947457393000025e-12,2.0996337284307851e-13,1.679107699487022e-12
0,Fp2-F4,3.2707255764839856e-11,1.1998446193263634e-12,3.4216212728120354e-12,1.6628981888860832e-11
0,F4-C4,1.0481241717600106e-10,6.505692066550652e-13,5.68797107378514e-13,1.3017320492822541e-12
0,C4-P4,3.841288482207929e-11,1.1527656566696722e-12,2.935124605788638e-12,4.525650679377082e-12
0,P4-O2,1.3961315164866804e-10,1.0286294023237829e-12,3.2235792550978825e-12,5.369233285808059e-12
0,Fp1-F3,4.587961899901638e-12,1.1458273397747366e-12,1.9476689592507983e-12,3.61157785917506e-11
0,F3-C3,3.573037468425869e-11,1.1179219003129189e-12,9.810605330518926e-13,6.063707335639602e-12
0,C3-P3,2.578960421908097e-10,9.17210688128713e-13,1.239814954487718e-12,2.041844597764374e-12
0,P3-O1,1.216223659576947e-09,7.819485263322574e-12,3.989397344640195e-12,5.768530351176018e-12
0,Fp2-F8,1.4488768607372115e-10,1.1875856136970427e-12,1.9315220124105835e-12,1.9130937608121558e-11
0,F8-T4,1.6491410799086686e-10,7.99170173130959e-12,5.016502150233877e-12,4.3658144216184037e-11
0,T4-T6,2.0382198259296687e-10,1.2498613303597887e-12,1.521422394917277e-12,1.437980980897396e-11
0,T6-O2,2.1976978553401742e-11,4.743581550184287e-12,2.4544230280362013e-12,3.212698006131368e-12
0,Fp1-F7,2.464367147865721e-11,1.6753521802564583e-12,6.368008875611772e-13,2.2617338377124243e-11
0,F7-T3,1.2883174292377028e-10,3.866046467196737e-12,4.749269173598874e-12,9.367461776018986e-11
0,T3-T5,4.608031389656452e-11,5.549491618025991e-12,7.46825889239405e-12,9.559782081788262e-11
0,T5-O1,6.745839244155255e-10,1.1432765746137655e-11,4.115757998489177e-12,9.566426512372802e-12
0,Fz-Cz,1.9148944206478108e-11,9.7402612060356e-13,6.688585001844376e-12,5.4828073289334856e-12
0,Cz-Pz,5.0939546620948876e-11,2.094969675902107e-12,3.733060021588702e-12,3.1051396446869644e-12
0,Fp2-F4,1.3948279065493973e-11,2.6110449795129514e-12,1.7761689763710413e-12,6.447723417602718e-12
0,F4-C4,2.891042192569777e-11,2.0619124901284143e-12,1.0168560351911962e-12,8.641123294943375e-13
0,C4-P4,6.7347836233915475e-12,3.3977482426112705e-12,4.837010036575108e-13,1.2378828123177002e-12
0,P4-O2,8.831513207366085e-11,1.262844964952891e-12,7.88999370247465e-13,1.7163784137634949e-12
0,Fp1-F3,4.472937853711921e-11,4.793534450113757e-12,5.076125480247371e-12,2.68218703592369e-11
0,F3-C3,1.167281270493154e-11,2.5669867580185413e-12,4.81509180068459e-13,2.5074059766496932e-12
0,C3-P3,7.674744277596171e-11,1.1000410453634873e-12,6.996542661992375e-13,1.492985966620541e-12
0,P3-O1,4.852150197774057e-10,4.230854469777131e-12,1.7047412396627885e-12,2.9794362797408475e-12
0,Fp2-F8,8.684274285521446e-12,2.1561894926747155e-12,2.259943205089467e-12,1.0989139843694887e-11
0,F8-T4,7.209043256061373e-11,1.6166947385646332e-11,4.314110797072999e-12,1.2289953849071095e-11
0,T4-T6,4.30070825181095e-11,2.17580375970045e-12,2.9557661130759708e-12,5.575431019827262e-12
0,T6-O2,2.2377207596280393e-11,2.0985790459522405e-12,7.58524338059523e-13,2.6103035030705206e-12
0,Fp1-F7,5.286106045007544e-11,5.4578420702510475e-12,1.5710310188716731e-12,2.270040657761294e-11
0,F7-T3,1.6950840613775308e-11,5.560571776242142e-12,3.8274559321508686e-12,6.513256786823797e-11
0,T3-T5,3.98110036063399e-12,6.974716950133516e-12,5.590550023403755e-12,6.440728551305022e-11
0,T5-O1,3.0606575859046174e-10,3.992990475092883e-12,2.654152131791671e-12,6.3806737404249065e-12
0,Fz-Cz,2.7049598029954246e-11,3.1436236247681717e-12,6.867760979685073e-13,7.839254079793637e-13
0,Cz-Pz,9.41649769131006e-12,1.3919895481337832e-12,4.23172238933029e-13,1.4503535534513174e-12
0,Fp2-F4,4.758122290238843e-11,2.4160067283977897e-11,2.228859056130295e-12,1.0310065542222087e-11
0,F4-C4,2.0061357992783616e-10,1.1046293191636119e-11,3.0792537178683512e-12,1.520471808417414e-12
0,C4-P4,2.8172164670936515e-11,5.985087289249025e-11,5.466390583288964e-12,5.611589273103672e-12
0,P4-O2,8.547282660038655e-11,3.863040739915558e-12,2.667630819116794e-12,2.78369448097935e-12
0,Fp1-F3,2.2843256826740747e-11,3.674245309059148e-12,2.4311786721993233e-12,4.1028424965827917e-11
0,F3-C3,9.556280369140387e-11,3.777185334849434e-12,1.2285137532618556e-12,5.000983605827137e-12
0,C3-P3,6.746840963453772e-11,1.6336301254971408e-11,8.476491939137666e-13,1.957189491320643e-12
0,P3-O1,3.8580265088732235e-11,1.0712149895307805e-11,8.82860428765503e-13,2.9311707891411853e-12
0,Fp2-F8,9.276820862380193e-11,2.5324276276736543e-11,1.7469482912744243e-12,1.0361972674170465e-11
0,F8-T4,3.105639152517532e-10,1.1777217389579027e-11,1.3656425910946064e-11,1.3704730543641374e-10
0,T4-T6,7.809797061577026e-11,4.142347170154535e-11,5.065039658143772e-12,1.1038616115242345e-10
0,T6-O2,2.3987555156983532e-11,7.329065406808952e-12,2.7827957662962455e-12,6.240689536752768e-12
0,Fp1-F7,1.5315403266251424e-10,2.0219298438041458e-12,1.38509285391984e-12,2.6269539534530793e-11
0,F7-T3,4.7654866345857717e-11,1.1668650516005862e-11,1.8599985375811682e-11,1.3550107962662479e-10
0,T3-T5,8.843733531933305e-11,7.558041883666193e-12,1.2453502789913397e-11,1.1285509795700704e-10
0,T5-O1,1.2062116828089316e-10,2.9884559354334193e-12,1.1731651748486576e-12,6.3172653040730675e-12
0,Fz-Cz,2.117664151438455e-10,9.798898527981249e-12,7.906139783597111e-12,5.756657236276379e-12
0,Cz-Pz,1.0252615824592509e-10,1.7385701266117823e-11,3.33227664864914e-12,2.007861253204346e-12
0,Fp2-F4,1.6877655337257689e-10,1.689135850649973e-12,2.116762037551123e-12,2.86092441384248e-11
0,F4-C4,4.022523819577735e-10,1.2180276792755293e-12,9.518012670369229e-13,2.5303988977583425e-12
0,C4-P4,9.192166727552916e-11,2.8043459500916203e-12,1.860476859189499e-12,2.563429262801934e-12
0,P4-O2,1.7900672046611958e-09,1.1685964862868973e-11,1.993434401759371e-12,2.7530215448548994e-12
0,Fp1-F3,5.812698765351832e-11,1.7053169676624438e-12,2.007833315670121e-11,5.0813258582881036e-11
0,F3-C3,7.102714954760513e-11,1.0864352157113977e-12,2.6362120174529096e-12,7.282528131295245e-12
0,C3-P3,9.554336352798594e-10,4.814340571765152e-12,4.340066004415702e-13,1.72861072083914e-12
0,P3-O1,6.202095225323911e-10,9.115138943988982e-12,1.5503878608370917e-12,3.451325240609055e-12
0,Fp2-F8,6.663719916312296e-10,1.08571561314387e-12,2.138219371293406e-12,3.044386276251455e-11
0,F8-T4,1.0832868854540526e-09,4.730610856866804e-12,3.1769748704554293e-12,7.072128623394694e-11
0,T4-T6,4.760676254106554e-10,5.544776788519234e-12,1.6618916934989386e-12,3.1792921655400564e-11
0,T6-O2,9.926551196333217e-10,1.4809212760698164e-11,3.0812299535164015e-12,5.990884545915443e-12
0,Fp1-F7,1.3076375074220197e-10,2.230326312187973e-12,1.2766411097145465e-11,2.490374388735359e-11
0,F7-T3,2.1010030329120118e-10,6.6647287600414844e-12,6.695326405636394e-12,1.1969246556483423e-10
0,T3-T5,8.01940223919039e-11,4.1693036849783966e-12,9.439160856786646e-12,1.2546269232215842e-10
0,T5-O1,1.96876455069057e-10,5.132671652399762e-12,4.235940514639941e-12,7.675584985898447e-12
0,Fz-Cz,8.41628701819624e-11,8.137432592315128e-13,1.1117742344415278e-12,1.9131415015836794e-12
0,Cz-Pz,4.300777770438309e-11,1.8136490225462997e-12,1.0285171702150782e-12,3.533832995547046e-12
0,Fp2-F4,1.278918534950665e-11,4.059076802788602e-12,4.350186068066327e-12,1.325465755103562e-11
0,F4-C4,7.441752179957091e-11,9.319572863098019e-13,5.701116373221259e-13,1.538825509655198e-12
0,C4-P4,4.062637059865089e-11,1.2136225686724784e-12,8.740614696896763e-13,6.178664014220339e-13
0,P4-O2,1.9489176494840013e-10,7.867316069366019e-13,2.041279854367651e-12,1.6188309228744225e-12
0,Fp1-F3,5.357994275819453e-11,3.0292544218368964e-12,2.023235991845268e-12,3.3974648009281375e-11
0,F3-C3,2.772087516950223e-11,1.4673256951667768e-11,3.7608948504215436e-12,6.344231037627615e-12
0,C3-P3,1.5217734962284663e-10,1.2990728282814554e-11,2.924403629376135e-12,2.662516324568351e-12
0,P3-O1,2.379238311418816e-10,2.056612353541196e-12,6.262395673611499e-13,6.573016060845339e-13
0,Fp2-F8,6.469499610025136e-11,2.7315051048449406e-12,8.760198146178995e-13,1.7673462072794567e-11
0,F8-T4,2.3934939734766813e-10,1.043528631035584e-12,1.0262991933326392e-12,1.1059547069265077e-11
0,T4-T6,7.75680541375556e-11,2.9663542888726822e-12,2.4509766062884453e-12,6.2476800732295034e-12
0,T6-O2,9.712457423559121e-11,1.6569555390295267e-12,5.663947733257299e-13,2.628158127351218e-12
0,Fp1-F7,3.589798869536816e-11,2.132736205249647e-12,2.1033412936946847e-12,2.3089440326904403e-11
0,F7-T3,1.1609907255853539e-10,7.370616401714406e-12,3.3891280186953604e-12,6.926581039834163e-11
0,T3-T5,8.098886984779302e-11,3.285568885184096e-12,5.7730258562806985e-12,7.8329408230389e-11
0,T5-O1,9.324222892092984e-11,1.7253854152662163e-12,7.932592995464493e-13,4.164042166061482e-12
0,Fz-Cz,1.1238445067062255e-11,7.431985842872495e-13,1.107850618274351e-12,1.1396185957697636e-12
0,Cz-Pz,3.6648190860693835e-12,1.2697129889353916e-12,6.006942783047922e-13,8.315106319549842e-13
